T,2020-08-02 10:00:00.999,56.95527957,24.10957693,4,35.689,,0.017,261,24,28,,
T,2020-08-02 10:00:01.999,56.95527856,24.10957858,4,35.708,,0.025,261,24,27,,
T,2020-08-02 10:00:02.999,56.95527931,24.10957983,3,35.740,,0.008,261,25,27,,
T,2020-08-02 10:00:03.999,56.95527972,24.10958097,3,35.860,,0.035,261,25,28,,
T,2020-08-02 10:00:04.999,56.95527956,24.10958069,3,35.851,,0.311,261,26,29,,
T,2020-08-02 10:00:05.999,56.95527918,24.10957669,4,35.837,,0.273,261,25,29,,
T,2020-08-02 10:00:06.999,56.95527825,24.10957201,4,35.796,,0.296,252,25,29,,
T,2020-08-02 10:00:07.999,56.95527482,24.10955958,4,35.712,,0.473,238,26,28,,
T,2020-08-02 10:00:08.999,56.95526708,24.10953909,4,35.686,,0.796,240,26,28,,
T,2020-08-02 10:00:09.999,56.95525770,24.10950857,4,35.671,,0.836,240,25,29,,
T,2020-08-02 10:00:10.999,56.95525069,24.10948126,4,35.424,,0.800,233,26,29,,
T,2020-08-02 10:00:11.999,56.95524234,24.10945217,4,35.392,,0.745,238,26,28,,
T,2020-08-02 10:00:12.999,56.95523772,24.10942043,4,35.558,,0.734,238,26,28,,
T,2020-08-02 10:00:13.999,56.95522777,24.10939609,4,35.579,,0.712,232,26,29,,
T,2020-08-02 10:00:14.999,56.95521567,24.10936608,4,35.570,,0.717,225,26,29,,
T,2020-08-02 10:00:15.999,56.95520266,24.10934039,4,35.641,,0.713,227,25,28,,
T,2020-08-02 10:00:16.999,56.95518749,24.10931461,4,35.495,,0.708,208,26,29,,
T,2020-08-02 10:00:17.999,56.95517484,24.10930077,4,35.622,,0.726,193,25,28,,
T,2020-08-02 10:00:18.999,56.95515713,24.10928036,4,35.871,,0.727,202,26,28,,
T,2020-08-02 10:00:19.999,56.95514731,24.10926116,4,35.921,,0.743,217,27,29,,
T,2020-08-02 10:00:20.999,56.95513750,24.10924345,4,35.775,,0.758,220,26,29,,
T,2020-08-02 10:00:21.999,56.95512634,24.10922444,4,35.830,,0.758,217,26,29,,
T,2020-08-02 10:00:22.999,56.95511836,24.10921742,4,36.074,,0.771,212,27,30,,
T,2020-08-02 10:00:23.999,56.95510359,24.10920208,4,36.298,,0.800,213,28,30,,
T,2020-08-02 10:00:24.999,56.95509205,24.10917866,4,36.615,,0.820,221,26,30,,
T,2020-08-02 10:00:25.999,56.95508081,24.10916527,4,36.656,,0.838,215,27,29,,
T,2020-08-02 10:00:26.999,56.95507167,24.10913567,4,36.511,,0.859,213,26,28,,
T,2020-08-02 10:00:27.999,56.95505739,24.10912252,4,36.450,,0.875,217,26,28,,
T,2020-08-02 10:00:28.999,56.95504598,24.10909998,4,36.437,,0.877,223,26,28,,
T,2020-08-02 10:00:29.999,56.95503868,24.10908557,4,36.400,,0.863,227,26,28,,
T,2020-08-02 10:00:30.999,56.95503142,24.10907625,4,36.331,,0.855,220,26,28,,
T,2020-08-02 10:00:31.999,56.95502217,24.10905730,4,36.182,,0.844,215,26,28,,
T,2020-08-02 10:00:32.999,56.95501550,24.10903425,4,35.893,,0.835,224,26,28,,
T,2020-08-02 10:00:33.999,56.95501102,24.10901085,4,35.771,,0.825,228,25,28,,
T,2020-08-02 10:00:34.999,56.95500515,24.10898699,4,35.668,,0.823,222,24,27,,
T,2020-08-02 10:00:35.999,56.95499866,24.10896589,4,35.768,,0.835,223,24,27,,
T,2020-08-02 10:00:36.999,56.95499111,24.10894127,4,35.741,,0.849,237,24,26,,
T,2020-08-02 10:00:37.999,56.95498270,24.10892217,4,35.341,,0.868,229,24,26,,
T,2020-08-02 10:00:38.999,56.95497396,24.10890420,4,35.154,,0.878,226,24,26,,
T,2020-08-02 10:00:39.999,56.95496593,24.10887771,4,35.586,,0.886,216,24,27,,
T,2020-08-02 10:00:40.999,56.95495251,24.10885843,4,35.734,,0.897,211,24,27,,
T,2020-08-02 10:00:41.999,56.95494202,24.10884393,4,35.762,,0.896,218,24,27,,
T,2020-08-02 10:00:42.999,56.95493438,24.10882710,4,35.378,,0.898,216,24,26,,
T,2020-08-02 10:00:43.999,56.95492366,24.10880686,4,35.157,,0.911,223,24,26,,
T,2020-08-02 10:00:44.999,56.95491299,24.10878144,4,35.250,,0.931,221,24,26,,
T,2020-08-02 10:00:45.999,56.95490157,24.10875864,4,35.583,,0.953,220,24,26,,
T,2020-08-02 10:00:46.999,56.95489342,24.10873618,4,35.750,,0.962,227,24,26,,
T,2020-08-02 10:00:47.999,56.95488493,24.10871722,4,35.612,,0.959,228,26,29,,
T,2020-08-02 10:00:48.999,56.95487758,24.10869949,4,35.370,,0.969,225,25,28,,
T,2020-08-02 10:00:49.999,56.95487106,24.10868281,4,35.188,,0.985,219,24,26,,
T,2020-08-02 10:00:50.999,56.95486463,24.10865998,4,35.203,,0.995,215,24,27,,
T,2020-08-02 10:00:51.999,56.95485827,24.10864163,4,35.116,,1.005,215,25,28,,
T,2020-08-02 10:00:52.999,56.95485211,24.10862472,4,35.164,,1.006,218,25,28,,
T,2020-08-02 10:00:53.999,56.95484451,24.10860056,4,35.438,,0.995,221,23,27,,
T,2020-08-02 10:00:54.999,56.95483825,24.10858075,4,35.451,,0.975,217,25,27,,
T,2020-08-02 10:00:55.999,56.95483146,24.10856036,4,35.112,,0.950,221,24,27,,
T,2020-08-02 10:00:56.999,56.95482429,24.10854023,4,34.788,,0.929,224,23,27,,
T,2020-08-02 10:00:57.999,56.95481708,24.10852155,4,34.974,,0.929,222,23,26,,
T,2020-08-02 10:00:58.999,56.95480948,24.10850202,4,35.261,,0.927,222,24,28,,
T,2020-08-02 10:00:59.999,56.95480276,24.10848455,4,35.452,,0.925,219,24,26,,
T,2020-08-02 10:01:00.999,56.95479595,24.10847438,4,35.449,,0.936,217,24,26,,
T,2020-08-02 10:01:01.999,56.95478894,24.10845781,4,35.416,,0.962,215,25,28,,
T,2020-08-02 10:01:02.999,56.95477762,24.10844099,4,35.720,,0.966,211,23,27,,
T,2020-08-02 10:01:03.999,56.95476496,24.10842366,4,35.593,,0.954,209,22,27,,
T,2020-08-02 10:01:04.999,56.95475330,24.10840781,4,35.509,,0.933,209,24,28,,
T,2020-08-02 10:01:05.999,56.95474115,24.10839734,4,35.597,,0.917,213,22,27,,
T,2020-08-02 10:01:06.999,56.95472964,24.10837728,4,35.512,,0.929,208,23,27,,
T,2020-08-02 10:01:07.999,56.95471135,24.10835629,4,35.085,,0.930,201,23,27,,
T,2020-08-02 10:01:08.999,56.95470238,24.10834519,4,35.510,,0.911,217,23,26,,
T,2020-08-02 10:01:09.999,56.95469778,24.10833471,4,35.428,,0.582,217,23,27,,
T,2020-08-02 10:01:10.999,56.95469362,24.10832295,4,35.271,,0.586,214,24,27,,
T,2020-08-02 10:01:11.999,56.95468753,24.10830177,4,35.220,,0.771,204,23,25,,
T,2020-08-02 10:01:12.999,56.95467660,24.10827975,4,35.355,,0.820,207,23,26,,
T,2020-08-02 10:01:13.999,56.95466918,24.10826389,4,35.555,,0.842,212,24,27,,
T,2020-08-02 10:01:14.999,56.95465766,24.10823635,4,35.846,,0.887,216,23,26,,
T,2020-08-02 10:01:15.999,56.95464855,24.10821745,4,35.940,,0.893,219,23,27,,
T,2020-08-02 10:01:16.999,56.95463702,24.10819697,4,35.827,,0.898,221,23,25,,
T,2020-08-02 10:01:17.999,56.95462686,24.10817067,4,35.815,,0.886,220,24,26,,
T,2020-08-02 10:01:18.999,56.95462081,24.10815192,4,35.798,,0.880,217,24,28,,
T,2020-08-02 10:01:19.999,56.95461135,24.10812698,4,36.074,,0.894,215,24,27,,
T,2020-08-02 10:01:20.999,56.95459700,24.10810210,4,36.030,,0.902,213,25,28,,
T,2020-08-02 10:01:21.999,56.95458440,24.10808286,4,36.110,,0.911,216,23,26,,
T,2020-08-02 10:01:22.999,56.95457356,24.10805922,4,36.178,,0.915,220,23,28,,
T,2020-08-02 10:01:23.999,56.95456384,24.10803303,4,36.133,,0.918,219,23,27,,
T,2020-08-02 10:01:24.999,56.95455254,24.10801040,4,36.013,,0.937,218,26,28,,
T,2020-08-02 10:01:25.999,56.95454137,24.10799017,4,36.048,,0.960,218,24,29,,
S,This is text for switch test
T,2020-08-02 10:01:26.999,56.95453442,24.10797222,4,36.294,,0.971,212,25,29,,
T,2020-08-02 10:01:27.999,56.95452934,24.10796222,4,36.269,,0.977,214,23,28,,
T,2020-08-02 10:01:28.999,56.95452268,24.10794798,4,36.053,,0.993,214,22,27,,
T,2020-08-02 10:01:29.999,56.95451474,24.10793013,6,36.319,,1.014,214,23,27,,
T,2020-08-02 10:01:30.999,56.95450817,24.10790659,6,36.434,,1.015,215,24,26,,
T,2020-08-02 10:01:31.999,56.95450253,24.10788653,6,36.396,,1.024,208,24,26,,
T,2020-08-02 10:01:32.999,56.95449253,24.10786061,6,36.363,,1.039,220,24,28,,
T,2020-08-02 10:01:33.999,56.95448496,24.10783652,6,36.370,,1.041,224,22,28,,
T,2020-08-02 10:01:34.999,56.95447863,24.10781249,6,36.508,,1.043,228,24,28,,
T,2020-08-02 10:01:35.999,56.95447202,24.10779186,6,36.744,,1.048,221,22,27,,
T,2020-08-02 10:01:36.999,56.95446167,24.10776802,6,37.013,,1.048,218,23,28,,
T,2020-08-02 10:01:37.999,56.95445094,24.10774680,6,36.908,,1.043,215,22,27,,
T,2020-08-02 10:01:38.999,56.95444517,24.10772714,6,37.067,,1.046,214,20,29,,
T,2020-08-02 10:01:39.999,56.95444114,24.10770747,6,36.904,,1.052,218,21,26,,
T,2020-08-02 10:01:40.999,56.95443040,24.10769025,6,36.891,,1.060,225,21,26,,
T,2020-08-02 10:01:41.999,56.95442783,24.10766944,6,37.069,,1.066,227,21,27,,
T,2020-08-02 10:01:42.999,56.95441698,24.10764750,6,36.982,,1.084,227,23,27,,
T,2020-08-02 10:01:43.999,56.95440781,24.10762518,6,37.052,,1.101,227,26,29,,
T,2020-08-02 10:01:44.999,56.95440442,24.10760976,6,36.664,,1.114,233,26,28,,
T,2020-08-02 10:01:45.999,56.95439876,24.10758408,4,36.425,,1.118,238,25,29,,
T,2020-08-02 10:01:46.999,56.95439269,24.10756086,4,36.375,,1.134,240,23,28,,
T,2020-08-02 10:01:47.999,56.95438753,24.10753299,4,36.276,,1.135,242,26,30,,
T,2020-08-02 10:01:48.999,56.95438191,24.10751065,4,36.215,,1.112,241,23,31,,
T,2020-08-02 10:01:49.999,56.95437646,24.10749229,4,36.156,,1.097,238,24,29,,
T,2020-08-02 10:01:50.999,56.95436986,24.10747218,4,35.897,,1.093,234,23,29,,
T,2020-08-02 10:01:51.999,56.95435766,24.10745069,4,35.693,,1.087,232,24,28,,
T,2020-08-02 10:01:52.999,56.95434991,24.10743798,4,35.695,,1.067,236,24,28,,
T,2020-08-02 10:01:53.999,56.95434176,24.10742721,4,35.439,,1.045,224,24,28,,
T,2020-08-02 10:01:54.999,56.95433297,24.10741314,4,35.600,,1.027,228,25,30,,
T,2020-08-02 10:01:55.999,56.95432070,24.10739904,4,35.478,,1.027,234,24,29,,
T,2020-08-02 10:01:56.999,56.95430838,24.10738138,4,35.648,,1.017,230,24,29,,
T,2020-08-02 10:01:57.999,56.95429949,24.10736882,4,35.370,,1.002,232,24,29,,
T,2020-08-02 10:01:58.999,56.95429273,24.10735221,4,35.320,,0.990,234,23,28,,
T,2020-08-02 10:01:59.999,56.95428850,24.10733750,4,35.868,,0.987,233,24,27,,
T,2020-08-02 10:02:00.999,56.95427820,24.10731522,4,35.661,,0.986,226,27,29,,
T,2020-08-02 10:02:01.999,56.95426851,24.10730107,4,35.718,,0.986,226,26,28,,
T,2020-08-02 10:02:02.999,56.95425941,24.10727958,4,35.989,,0.978,226,27,29,,
T,2020-08-02 10:02:03.999,56.95425151,24.10725915,4,35.961,,0.969,224,25,29,,
T,2020-08-02 10:02:04.999,56.95424285,24.10723678,4,35.869,,0.956,224,26,28,,
T,2020-08-02 10:02:05.999,56.95423392,24.10721821,4,35.885,,0.950,222,24,28,,
T,2020-08-02 10:02:06.999,56.95422385,24.10719701,4,35.800,,0.945,224,24,29,,
T,2020-08-02 10:02:07.999,56.95421463,24.10718253,4,35.827,,0.946,231,25,30,,
T,2020-08-02 10:02:08.999,56.95420953,24.10716221,4,35.785,,0.962,242,25,28,,
T,2020-08-02 10:02:09.999,56.95420233,24.10713834,4,35.886,,0.972,245,26,29,,
T,2020-08-02 10:02:10.999,56.95419201,24.10712355,4,35.836,,0.976,236,25,29,,
T,2020-08-02 10:02:11.999,56.95418294,24.10710008,4,35.870,,0.984,233,25,29,,
T,2020-08-02 10:02:12.999,56.95417539,24.10707551,4,35.965,,0.995,232,25,28,,
T,2020-08-02 10:02:13.999,56.95416307,24.10705125,4,35.767,,1.002,231,26,28,,
T,2020-08-02 10:02:14.999,56.95415138,24.10702723,4,35.685,,0.999,227,25,28,,
T,2020-08-02 10:02:15.999,56.95414225,24.10700562,4,35.518,,0.988,226,25,28,,
T,2020-08-02 10:02:16.999,56.95413095,24.10697991,4,35.595,,0.976,223,27,29,,
T,2020-08-02 10:02:17.999,56.95411808,24.10695783,4,35.453,,0.961,222,26,29,,
T,2020-08-02 10:02:18.999,56.95410512,24.10694239,4,35.309,,0.944,222,26,29,,
T,2020-08-02 10:02:19.999,56.95410043,24.10692417,4,35.136,,0.927,223,27,29,,
T,2020-08-02 10:02:20.999,56.95409020,24.10691277,4,34.988,,0.918,234,26,29,,
T,2020-08-02 10:02:21.999,56.95408431,24.10690139,4,34.907,,0.907,251,26,30,,
T,2020-08-02 10:02:22.999,56.95408242,24.10689070,4,34.989,,0.886,245,25,27,,
T,2020-08-02 10:02:23.999,56.95408041,24.10688503,4,35.238,,0.884,238,19,27,,
T,2020-08-02 10:02:24.999,56.95407660,24.10686516,4,35.313,,0.902,235,22,28,,
T,2020-08-02 10:02:25.999,56.95406575,24.10683624,4,35.372,,0.939,228,22,28,,
T,2020-08-02 10:02:26.999,56.95405408,24.10680582,4,35.531,,0.994,229,24,27,,
T,2020-08-02 10:02:27.999,56.95404179,24.10677518,4,35.389,,1.031,234,24,29,,
T,2020-08-02 10:02:28.999,56.95403124,24.10675022,4,35.606,,1.048,237,24,28,,
T,2020-08-02 10:02:29.999,56.95402353,24.10672701,4,35.703,,1.042,243,24,29,,
T,2020-08-02 10:02:30.999,56.95401709,24.10670516,4,35.562,,1.025,242,24,27,,
T,2020-08-02 10:02:31.999,56.95400979,24.10668287,4,35.611,,1.005,246,25,28,,
T,2020-08-02 10:02:32.999,56.95400194,24.10666269,4,35.367,,0.985,243,24,28,,
T,2020-08-02 10:02:33.999,56.95399487,24.10664227,4,34.826,,0.974,242,25,28,,
T,2020-08-02 10:02:34.999,56.95398594,24.10662280,4,34.858,,0.969,245,23,29,,
T,2020-08-02 10:02:35.999,56.95397824,24.10660469,4,34.931,,0.963,244,23,29,,
T,2020-08-02 10:02:36.999,56.95396971,24.10657970,4,34.873,,0.957,235,21,28,,
T,2020-08-02 10:02:37.999,56.95396495,24.10656407,4,34.746,,0.933,242,24,30,,
T,2020-08-02 10:02:38.999,56.95395814,24.10655357,4,34.683,,0.912,254,24,30,,
T,2020-08-02 10:02:39.999,56.95395357,24.10653758,4,34.880,,0.888,261,24,28,,
T,2020-08-02 10:02:40.999,56.95394619,24.10653126,4,35.017,,0.664,253,24,28,,
T,2020-08-02 10:02:41.999,56.95393435,24.10651933,4,34.859,,0.568,241,24,28,,
T,2020-08-02 10:02:42.999,56.95393053,24.10651087,4,35.164,,0.421,241,24,27,,
T,2020-08-02 10:02:43.999,56.95391861,24.10649778,4,35.166,,0.527,244,25,29,,
T,2020-08-02 10:02:44.999,56.95390728,24.10647983,4,35.097,,0.582,242,24,28,,
T,2020-08-02 10:02:45.999,56.95389825,24.10645989,4,34.991,,0.616,251,24,28,,
T,2020-08-02 10:02:46.999,56.95388894,24.10644057,4,35.031,,0.630,252,23,28,,
T,2020-08-02 10:02:47.999,56.95387839,24.10642370,4,34.702,,0.598,246,25,28,,
T,2020-08-02 10:02:48.999,56.95387098,24.10641320,4,34.525,,0.574,239,24,29,,
T,2020-08-02 10:02:49.999,56.95386405,24.10639733,4,35.018,,0.617,222,24,28,,
T,2020-08-02 10:02:50.999,56.95385258,24.10638303,4,35.371,,0.703,223,25,29,,
T,2020-08-02 10:02:51.999,56.95383770,24.10636002,4,35.124,,0.753,226,25,29,,
T,2020-08-02 10:02:52.999,56.95382763,24.10633640,4,34.674,,0.794,230,24,29,,
T,2020-08-02 10:02:53.999,56.95381435,24.10631268,4,34.824,,0.840,227,25,30,,
T,2020-08-02 10:02:54.999,56.95379921,24.10628745,4,35.232,,0.877,224,25,30,,
T,2020-08-02 10:02:55.999,56.95378608,24.10625650,4,34.749,,0.886,226,25,29,,
T,2020-08-02 10:02:56.999,56.95377530,24.10623622,4,34.599,,0.871,225,26,29,,
T,2020-08-02 10:02:57.999,56.95376579,24.10621684,4,34.997,,0.867,221,24,29,,
T,2020-08-02 10:02:58.999,56.95375530,24.10620068,4,34.795,,0.878,220,25,28,,
T,2020-08-02 10:02:59.999,56.95374267,24.10617830,4,34.421,,0.876,225,25,28,,
T,2020-08-02 10:03:00.999,56.95373254,24.10615833,4,34.036,,0.875,227,26,29,,
S,This is text for switch test
T,2020-08-02 10:03:01.999,56.95372346,24.10614004,4,34.080,,0.874,227,26,29,,
T,2020-08-02 10:03:02.999,56.95371461,24.10611954,4,34.260,,0.871,228,25,29,,
T,2020-08-02 10:03:03.999,56.95370467,24.10610092,4,34.346,,0.862,225,27,30,,
T,2020-08-02 10:03:04.999,56.95369630,24.10608455,4,34.393,,0.850,222,27,29,,
T,2020-08-02 10:03:05.999,56.95368642,24.10607250,4,34.368,,0.831,224,26,29,,
T,2020-08-02 10:03:06.999,56.95367786,24.10604892,4,34.710,,0.814,225,25,29,,
T,2020-08-02 10:03:07.999,56.95366882,24.10603064,4,34.764,,0.793,227,25,27,,
T,2020-08-02 10:03:08.999,56.95366150,24.10600431,4,34.529,,0.779,236,26,29,,
T,2020-08-02 10:03:09.999,56.95365232,24.10598768,4,34.544,,0.794,237,26,29,,
T,2020-08-02 10:03:10.999,56.95364132,24.10596348,4,34.530,,0.807,241,26,29,,
T,2020-08-02 10:03:11.999,56.95363379,24.10594312,4,34.761,,0.822,239,24,28,,
T,2020-08-02 10:03:12.999,56.95362749,24.10592358,4,35.116,,0.849,234,25,29,,
T,2020-08-02 10:03:13.999,56.95361685,24.10589954,4,35.125,,0.872,231,25,29,,
T,2020-08-02 10:03:14.999,56.95360863,24.10587732,4,35.052,,0.889,231,25,27,,
T,2020-08-02 10:03:15.999,56.95360023,24.10585798,4,34.855,,0.897,231,25,29,,
T,2020-08-02 10:03:16.999,56.95359140,24.10583785,4,34.745,,0.911,226,26,29,,
T,2020-08-02 10:03:17.999,56.95358179,24.10581857,4,35.130,,0.902,226,26,29,,
T,2020-08-02 10:03:18.999,56.95357446,24.10580490,4,35.200,,0.886,226,26,31,,
T,2020-08-02 10:03:19.999,56.95356790,24.10579237,4,35.224,,0.873,224,26,30,,
T,2020-08-02 10:03:20.999,56.95355904,24.10577296,4,35.153,,0.861,221,26,29,,
T,2020-08-02 10:03:21.999,56.95355383,24.10575945,4,35.021,,0.599,221,27,29,,
T,2020-08-02 10:03:22.999,56.95355147,24.10574975,4,35.013,,0.538,225,26,28,,
T,2020-08-02 10:03:23.999,56.95354357,24.10573300,4,35.387,,0.746,230,26,28,,
T,2020-08-02 10:03:24.999,56.95353778,24.10571007,4,35.515,,0.752,235,26,28,,
T,2020-08-02 10:03:25.999,56.95353321,24.10568829,4,35.043,,0.673,234,26,29,,
T,2020-08-02 10:03:26.999,56.95352819,24.10567326,4,34.974,,0.616,235,25,28,,
T,2020-08-02 10:03:27.999,56.95352442,24.10565387,4,35.249,,0.690,240,26,28,,
T,2020-08-02 10:03:28.999,56.95351697,24.10562828,4,35.257,,0.793,237,26,28,,
T,2020-08-02 10:03:29.999,56.95350778,24.10560499,4,35.346,,0.857,236,25,28,,
T,2020-08-02 10:03:30.999,56.95350108,24.10558490,4,35.209,,0.867,234,26,28,,
T,2020-08-02 10:03:31.999,56.95349925,24.10557304,4,35.293,,0.859,232,27,29,,
T,2020-08-02 10:03:32.999,56.95349180,24.10555383,4,35.415,,0.854,227,27,29,,
T,2020-08-02 10:03:33.999,56.95348392,24.10552929,4,35.705,,0.852,227,27,30,,
T,2020-08-02 10:03:34.999,56.95347642,24.10550934,4,35.772,,0.854,230,26,29,,
T,2020-08-02 10:03:35.999,56.95346911,24.10548491,4,35.579,,0.849,224,27,30,,
T,2020-08-02 10:03:36.999,56.95345823,24.10546789,4,35.536,,0.838,222,24,29,,
T,2020-08-02 10:03:37.999,56.95345016,24.10545128,6,35.337,,0.846,219,25,27,,
T,2020-08-02 10:03:38.999,56.95343739,24.10542725,6,35.679,,0.856,219,25,28,,
T,2020-08-02 10:03:39.999,56.95342494,24.10540185,6,35.747,,0.866,225,26,29,,
T,2020-08-02 10:03:40.999,56.95341600,24.10538040,6,35.700,,0.888,226,26,28,,
T,2020-08-02 10:03:41.999,56.95340642,24.10535911,6,35.298,,0.896,228,26,28,,
T,2020-08-02 10:03:42.999,56.95340107,24.10533397,6,34.570,,0.880,237,27,30,,
T,2020-08-02 10:03:43.999,56.95339588,24.10531629,6,34.767,,0.869,235,26,28,,
T,2020-08-02 10:03:44.999,56.95339054,24.10528578,6,34.862,,0.873,237,26,28,,
T,2020-08-02 10:03:45.999,56.95337970,24.10525856,6,34.779,,0.892,229,26,29,,
T,2020-08-02 10:03:46.999,56.95336671,24.10523053,6,34.686,,0.908,231,25,28,,
T,2020-08-02 10:03:47.999,56.95336016,24.10520176,6,34.995,,0.915,240,26,28,,
T,2020-08-02 10:03:48.999,56.95335788,24.10518109,6,34.923,,0.913,253,26,29,,
T,2020-08-02 10:03:49.999,56.95335336,24.10516165,6,34.610,,0.910,250,24,29,,
T,2020-08-02 10:03:50.999,56.95334771,24.10513820,6,34.957,,0.909,236,24,28,,
T,2020-08-02 10:03:51.999,56.95333657,24.10511647,6,35.163,,0.900,243,25,29,,
T,2020-08-02 10:03:52.999,56.95332648,24.10509934,6,35.016,,0.881,244,25,27,,
T,2020-08-02 10:03:53.999,56.95332266,24.10508922,6,34.466,,0.867,249,26,28,,
T,2020-08-02 10:03:54.999,56.95331731,24.10507022,6,34.295,,0.864,252,25,28,,
T,2020-08-02 10:03:55.999,56.95330836,24.10504584,6,33.833,,0.869,249,25,28,,
T,2020-08-02 10:03:56.999,56.95329804,24.10502268,6,33.741,,0.868,237,25,27,,
T,2020-08-02 10:03:57.999,56.95328469,24.10499939,4,33.781,,0.856,234,25,27,,
T,2020-08-02 10:03:58.999,56.95327605,24.10497728,4,33.867,,0.620,237,25,28,,
T,2020-08-02 10:03:59.999,56.95326358,24.10495928,4,33.823,,0.538,232,25,28,,
T,2020-08-02 10:04:00.999,56.95325316,24.10494545,4,34.208,,0.578,236,24,28,,
T,2020-08-02 10:04:01.999,56.95323860,24.10492462,4,34.328,,0.535,233,24,27,,
T,2020-08-02 10:04:02.999,56.95322591,24.10491377,4,33.853,,0.525,203,25,28,,
T,2020-08-02 10:04:03.999,56.95321249,24.10489440,4,33.473,,0.538,206,24,28,,
T,2020-08-02 10:04:04.999,56.95320257,24.10487453,4,33.568,,0.467,219,24,28,,
T,2020-08-02 10:04:05.999,56.95319777,24.10486060,4,33.854,,0.493,228,24,28,,
T,2020-08-02 10:04:06.999,56.95318817,24.10484184,4,34.035,,0.539,228,27,30,,
T,2020-08-02 10:04:07.999,56.95318184,24.10481830,4,34.007,,0.547,237,26,28,,
T,2020-08-02 10:04:08.999,56.95317508,24.10479708,4,33.736,,0.334,237,25,27,,
T,2020-08-02 10:04:09.999,56.95316889,24.10478365,4,33.720,,0.230,237,27,28,,
T,2020-08-02 10:04:10.999,56.95316127,24.10476284,4,34.046,,0.170,237,27,28,,
T,2020-08-02 10:04:11.999,56.95315844,24.10475654,4,34.933,,0.023,237,25,29,,
T,2020-08-02 10:04:12.999,56.95315685,24.10475147,4,35.081,,0.042,237,25,27,,
T,2020-08-02 10:04:13.999,56.95315562,24.10474857,6,35.147,,0.002,237,24,26,,
T,2020-08-02 10:04:14.999,56.95315462,24.10474653,6,35.106,,0.021,237,24,29,,
T,2020-08-02 10:04:15.999,56.95315251,24.10474219,6,35.164,,0.004,237,24,26,,
T,2020-08-02 10:04:16.999,56.95315072,24.10473986,6,35.144,,0.003,237,24,27,,
T,2020-08-02 10:04:17.999,56.95314787,24.10473738,6,35.073,,0.160,237,23,27,,
T,2020-08-02 10:04:18.999,56.95313633,24.10472693,6,35.088,,0.454,206,21,26,,
T,2020-08-02 10:04:19.999,56.95312045,24.10471397,6,35.090,,0.475,186,21,28,,
T,2020-08-02 10:04:20.999,56.95310880,24.10470758,6,35.110,,0.561,184,23,26,,
T,2020-08-02 10:04:21.999,56.95308742,24.10467985,6,35.147,,0.561,207,23,25,,
T,2020-08-02 10:04:22.999,56.95307157,24.10465485,6,35.026,,0.583,213,24,27,,
T,2020-08-02 10:04:23.999,56.95305639,24.10463699,6,34.944,,0.464,212,24,27,,
T,2020-08-02 10:04:24.999,56.95304364,24.10461613,6,35.271,,0.299,212,24,25,,
T,2020-08-02 10:04:25.999,56.95303116,24.10461904,6,34.905,,0.246,212,25,27,,
T,2020-08-02 10:04:26.999,56.95302279,24.10461696,6,34.798,,0.050,212,25,27,,
T,2020-08-02 10:04:27.999,56.95301196,24.10461820,4,34.670,,0.177,212,25,27,,
T,2020-08-02 10:04:28.999,56.95300603,24.10462167,4,34.571,,0.030,212,25,28,,
T,2020-08-02 10:04:29.999,56.95299181,24.10462848,4,34.770,,0.501,172,25,26,,
T,2020-08-02 10:04:30.999,56.95298328,24.10463135,4,34.629,,0.513,165,25,27,,
T,2020-08-02 10:04:31.999,56.95297220,24.10463706,4,34.553,,0.711,169,25,28,,
T,2020-08-02 10:04:32.999,56.95295769,24.10464447,4,34.398,,0.717,167,24,26,,
T,2020-08-02 10:04:33.999,56.95294887,24.10465593,4,34.157,,0.877,163,25,27,,
T,2020-08-02 10:04:34.999,56.95293469,24.10466075,4,34.299,,0.991,168,23,27,,
T,2020-08-02 10:04:35.999,56.95292321,24.10466715,4,34.200,,0.974,167,22,27,,
T,2020-08-02 10:04:36.999,56.95291543,24.10467427,4,34.329,,0.980,156,23,25,,
T,2020-08-02 10:04:37.999,56.95290105,24.10468136,4,34.720,,0.970,161,23,27,,
T,2020-08-02 10:04:38.999,56.95289463,24.10467480,4,34.756,,0.947,149,24,28,,
T,2020-08-02 10:04:39.999,56.95288812,24.10467250,4,34.686,,0.667,165,24,26,,
T,2020-08-02 10:04:40.999,56.95288133,24.10466392,4,34.810,,0.510,175,24,27,,
T,2020-08-02 10:04:41.999,56.95287377,24.10464915,4,34.473,,0.593,223,24,28,,
S,This is text for switch test
S,This is text for switch test
S,This is text for switch test
S,This is text for switch test
T,2020-08-02 10:04:42.999,56.95286766,24.10462899,4,34.383,,0.784,224,24,27,,
